fingerprint,title,author,date,categories,tags,id,license,comments,source,source-hostname,hostname,excerpt,filename,has_text
KCdYDtGsaOO3yEaWin47H4klb0A=,The Potter,Dimitrije Medenica,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/11/thepotter.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/ODiH1E7PYA5OJoGk2CtYj7OmLuA.json,TRUE
KCdYDtGsaOO3yEaWin47H4klb0A=,The Potter,Dimitrije Medenica,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/11/ThePotter.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/ODiH1E7PYA5OJoGk2CtYj7OmLuA.json,TRUE
KCdYDtGsaOO3yEaWin47H4klb0A=,The Potter,Dimitrije Medenica,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/11/thepotter.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/ODiH1E7PYA5OJoGk2CtYj7OmLuA.json,TRUE
KCdYDtGsaOO3yEaWin47H4klb0A=,The Potter,Dimitrije Medenica,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/11/ThePotter.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/ODiH1E7PYA5OJoGk2CtYj7OmLuA.json,TRUE
kfKumdqYT43YP3iMpmyDYGToMVg=,The Interview,Matthew S. Dent,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2013/04/TheInterview.html,Aphelion webzine,aphelion-webzine.com,"Mark Slater really needed the job. So when the interviewer said that he only needed to pass one last test to clinch the position, he had to agree to it, no matter what it was...",./scrape/jsonfiles/3/6E6DcGrTDa3kNAl89dvdKLJ3qAw.json,TRUE
kfKumdqYT43YP3iMpmyDYGToMVg=,The Interview,Dan Klefstad,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/12/TheInterview.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/6E6DcGrTDa3kNAl89dvdKLJ3qAw.json,TRUE
kfKumdqYT43YP3iMpmyDYGToMVg=,The Interview,Matthew S. Dent,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2013/04/TheInterview.html,Aphelion webzine,aphelion-webzine.com,"Mark Slater really needed the job. So when the interviewer said that he only needed to pass one last test to clinch the position, he had to agree to it, no matter what it was...",./scrape/jsonfiles/3/6E6DcGrTDa3kNAl89dvdKLJ3qAw.json,TRUE
kfKumdqYT43YP3iMpmyDYGToMVg=,The Interview,Dan Klefstad,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/12/TheInterview.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/6E6DcGrTDa3kNAl89dvdKLJ3qAw.json,TRUE
KnKYvTdK9kOTeaQ0LIhqZ19TAvc=,Dark Sister,Susan Anwin ,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/08/DarkSister.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/RbfGdkiAVzh0E2huhY8JlEn0wvM.json,TRUE
Kr7bbvBAWsEuZZ5HMBzv5yEYXX4=,A Jar of Whiskers,O. N. Boyd,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/03/AJarOfWhiskers.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/9RmoF2NxqW-c5pMou0sFAygOTmc.json,TRUE
L+oyHMNrEgU6VRZdv86PTH2FL9E=,"10,001",Christopher J. Ferguson,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/04/10001.html,Aphelion webzine,aphelion-webzine.com,"It should have been a quiet trip. There was no one onboard except 10,000 dead people.,",./scrape/jsonfiles/1/4zYLRNx+pIzvSjUM8EYa2cDhZWA.json,TRUE
l9jvzsSN101GJ86FkKsfGKbWxc0=,Imitation of Christ,David Flynn,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/03/ImitationOfChrist.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/h1zNAJsQ-5Xv2cfik1P0dgxEPhk.json,TRUE
LigzU/JqA9bOfmgKb795+z8bRVs=,The Stampede of the Razor Deer,Walter Esselmann,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/11/RazorDeer.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/yxj7c7VQsfgK5-10rl7Gr+YQmHo.json,TRUE
lSqNC0aiXI0lbiTCWvplYODxZpE=,The Doll Factory,,2017-01-01,,,,,,,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/pU-HonQyYdedhLwJLDMcjj1Gkcs.json,TRUE
m5/3gCNupqlHVFkEZrf9zrZONNA=,Obscurity,M. C. St. John,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/05/Obscurity.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/g5QjgiIQJLZGQwXvOVR4wQM2OMI.json,TRUE
mflGHBAP1ej/mblNPHG3Io0vDPU=,Vampire Moon,Graham Catt,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/03/VampireMoon.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/is3U3T2B2ZJJyJlSif0XDn8xebE.json,TRUE
MtDP/sUXrd6X/i5y+75mt9MTZXI=,First Bite,Jeff Dosser,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/04/FirstBite.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/gvlepiNoDrNaOuRS9NI2wHs+wn4.json,TRUE
mWSkfhCrZld+Gli3GbWQB2sXdvw=,Many Trips,Mike Wilson,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/04/ManyTrips.html,Aphelion webzine,aphelion-webzine.com,"Mark Roebuck was an adventurer, an astronaut, and a dreamer. ",./scrape/jsonfiles/2/+GbLceH8yFptQmKxNvIcCs53KPY.json,TRUE
MzkE8YxzX9SzBK3TV5I+0/54vD8=,A Fluke So Rare,John DeLaughter,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/02/AFlukeSoRare.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/6v1aRLAC7VhF6bcieSpFZJa1T88.json,TRUE
nhoy67GlhsXI/Jq0td8SA/CcfQg=,Man of Iron,Rick Hannah ,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/10/ManOfIron.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/hbn1LAx5HE295ofxmOKBSLY1cMY.json,TRUE
nOQwhTpZ7X3FiTUsyRIOj+PJpl0=,Bump,,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/05/Bump.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/0QMp9hsIPToaVg8wD2PrVS+K8rA.json,TRUE
NtBfxEkjvAUXF4NjECv+6gKJiuE=,Alienatus,J. R. Hampton,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/05/Alienatus.html,Aphelion webzine,aphelion-webzine.com,"What do you mean, you don't have one?""",./scrape/jsonfiles/1/G400t3AHZIlaxTETALpd-i8ctsA.json,TRUE
nU5SQRsMCRQa+JxBRbgavm96gEE=,The Appointment,Ferne Merrylees,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/12/TheAppointment.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/KH5vVkZrYys-mlecz0sVdONUoAk.json,TRUE
Ob1yEqdn5mFVdo91tSou+ZxxAOI=,The Exile,,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2001/11/TheExile.htm,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/v7fB05d+j+BewS4uMsmKrA2KC3E.json,TRUE
Ob1yEqdn5mFVdo91tSou+ZxxAOI=,The Exile,Derrick R. Lafayette,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/07/TheExile.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/v7fB05d+j+BewS4uMsmKrA2KC3E.json,TRUE
Ob1yEqdn5mFVdo91tSou+ZxxAOI=,The Exile,,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2001/11/TheExile.htm,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/v7fB05d+j+BewS4uMsmKrA2KC3E.json,TRUE
Ob1yEqdn5mFVdo91tSou+ZxxAOI=,The Exile,Derrick R. Lafayette,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/07/TheExile.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/v7fB05d+j+BewS4uMsmKrA2KC3E.json,TRUE
P39qDBbRU/xtCvswYRjNn8hnTiQ=,Night of the Bright Blue Bems,Walter G. Esselman,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/05/NightoftheBems.html,Aphelion webzine,aphelion-webzine.com,"Gideon and Pavataro find a new way to get into trouble.,",./scrape/jsonfiles/3/W2ymOEatsdpq3H8K0a1oy72zVpY.json,TRUE
PeeOJBaS0TLqz6ZDx0TcZGnU8Ww=,Smoke,Roderick D. Turner,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/04/Smoke.html,Aphelion webzine,aphelion-webzine.com,"A reporter's vision could save the day.,",./scrape/jsonfiles/1/4CFvui4w1gVWERMmPiAn4tKX1Y0.json,TRUE
plhOXPP6zZFK2/6v/yQJF6eiqUo=,Bloodbound,Grannd Kane,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/03/Bloodbound.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/E+XIm6bIq2fhpqrVRUVO2T0Qlo0.json,TRUE
pwEdLI/YDqqk6kABjAjVAxlCY9M=,The Green Lights Hurt You,Andrew Kanago,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/04/GreenLightsHurtYou.html,Aphelion webzine,aphelion-webzine.com,"The lights made life interesting... and scary.,",./scrape/jsonfiles/1/ehPLLk4T1If9BAPpwsUY5zYOBX4.json,TRUE
PylOF62urfsSdpMCqaEM6v8zcC4=,Shackles and Chains,T. S. Kay and Jeff Huff,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/03/ShacklesAndChains.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/dX20e1NhxQgvRPusZZqJUstePx8.json,TRUE
qDfFjvR7ZMAcsNBrIRMzbdkcpYI=,The Tests,Claire McMurray,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/06/TheTests.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/ENQP5W5BCVkxhiOreq-w7IgkzG0.json,TRUE
QPdA6gwKT10eE/JJWZjRM6DQw2M=,Escape from Shadow Town,,2017-01-01,,,,,,,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/MoSsLaX9CXEij9waluOKv+EKU64.json,TRUE
r32nADAUXw6TNj9c67C1RXPGPog=,Atomic Star,David Baresch,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/02/AtomicStar.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/lFM7nmLKwCB9ta504xtlTn-En-0.json,TRUE
r6Ag8fUHHSI+FpSFSYn3HafVRu8=,The Witch of Wicken Fen,Ash Silverlock,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/03/WitchWickenFen.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/TKkRwOGE9LU2QuLYC5IGYEjzmIE.json,TRUE
Rc5FgbFpzMnFd4RxNDAXiDGLx3I=,Positive Energy,Susan Anwin,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/02/PositiveEnergy.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/yVql7lhM-rFhHZm5ZwuxZrnCjgk.json,TRUE
Rid1Njtqs1POF6YcDPee3KN8NyU=,Sparrow Killer,Lee Blevins,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/10/SparrowKiller.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/zO7UR54sBhwG4-uUszgzf9eRzeQ.json,TRUE
rVp4+bYxzlNzd1xmCgFmuI1sIfU=,Revs ,Chris Bailey ,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/08/Revs.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/euJjPfdLsuPG0xj0SV4ldC2VK3E.json,TRUE
RW6VcautDCY6cjB77i+ncm19wVw=,An Ideal Couple,Stephen Faulkner,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/05/AnIdealCouple.html,Aphelion webzine,aphelion-webzine.com,"The best, most advanced computer in the world meets its match in a woman.",./scrape/jsonfiles/3/SuvGSEA2zsutEGOkkMfInIBMc-A.json,TRUE
s/oMokb9kQO0DY6xmt0nanMJBAk=,Feast of Feasts,Mike Kerins,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/05/FeastofFeasts.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/WNXAHhhecxIMWZfuBgQ0MHAwEms.json,TRUE
SBwAuaAEl1DsQWeDYqOCbYKRsik=,Long Lost Friends,D. A Cairns,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/03/LongLostFriends.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/03E6K4BoFY7WzS4mxqLbt4eCU2g.json,TRUE
sosq2gz/s0C/aLm2yrSEOcq5ftY=,Transitions,,2017-01-01,,,,,,,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/bAFHalf61ydNVULFUG7htLoUW7A.json,TRUE
TjCENXNiuWPe3RUGdL2T3+vBHDo=,Reckoners of Clay and Flesh,David Sivier ,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/10/Reckoners.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/+KbOEMLQdzUivROBzCy8QsgloFA.json,TRUE
tlXPiw5B9UZGlLpxSlvrBKPUJnU=,The Radical's Proposal,David Kavanaugh,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/11/RadicalProposal.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/pA9e-9Fqxc8dFF0eV7v4ZfI8g3g.json,TRUE
tM+jNUTzSrrtKBisN/I7TaucVrc=,Ghost Friend,James Murphy III,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/12/GhostFriend.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/Q+s63oedWbyp5BxlfNuxFhdLm7I.json,TRUE
TSSz3KRTrf/bE4qhNaYyTwCPrKs=,Monsters,Jake Zawlacki,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/03/Monsters.html,Aphelion webzine,aphelion-webzine.com,"Greg doesn't need to close his eyes to see the monsters.,",./scrape/jsonfiles/3/osPRBiE9Lu9qQx1mW-GeYezYS7Y.json,TRUE
u+lfxAidHY9d5h7iyMNRExqHvBM=,What the Sky Can Hold,Patrick Niemeyer,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/06/SkyCanHold.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/g8on57Ww+Ae6cpdIxxC2b6TnsPo.json,TRUE
UT7eYslaGTwAINMr8a5/IDb7cCw=,Only a Drop,Robin B. Lipinski,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/04/OnlyaDrop.html,Aphelion webzine,aphelion-webzine.com,"Dare you break the rules?,",./scrape/jsonfiles/2/S1FoHQMx-3BsXD7BiMB0B8SvjYc.json,TRUE
UuzH5Jx3oQWIchSKg85S3DCmtZ4=,Fire Brother,Susan Anwin,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/04/FireBrother.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/Q0qmJsjhkCFGSF69JleD1RlIq5c.json,TRUE
UvSfXdc7ShUSdQVejUDIeB4drIM=,Induction,Colt Leasure,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/03/Induction.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/vW6jBKh6Alk5rghnaGOpVdbSx3I.json,TRUE
vBhffS3+r/oJEKTcjvUEArr/Jfo=,Sand Sharks,Walter G. Esselman,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/07/SandSharks.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/FKI5-QtsE-rOmUMl6nSkU6dEeSs.json,TRUE
VgIxA3QyjbpxwSUTlDaomhmvWlc=,Service Call,Linda Phillips,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/11/ServiceCall.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/aQjNtJA80BJ6+fFtxGNltrBsi8A.json,TRUE
vHrE8lJrGlhzNhkosMvjo1LKOM4=,The Water Phoenix,A.M.J. Lawrence,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/05/TheWaterPhoenix.html,Aphelion webzine,aphelion-webzine.com,"Her word could guarantee the plague would not strike Venus. If only there was any tea.,",./scrape/jsonfiles/1/cKrtMQV90z-2jggkdbJGWsJ7-Gg.json,TRUE
w5GyPmBukz0o1E1gx5hyESdrFjE=,Monstrous Potential,,2017-01-01,,,,,,,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/gNVOWKsd+-OewNOPu6AopOC8m7c.json,TRUE
W7CEkGbufsinCky6h8xdgYDfC/s=,Caged,Stephen Tillman,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/06/Caged.html,Aphelion webzine,aphelion-webzine.com,"Better be careful about what you put in a cage. It could turn around and bite you...,",./scrape/jsonfiles/2/E3X9ZpOYgyXm23yzOHuagW675CE.json,TRUE
wmoMU/jgaLxzEnM2MmuFQCLpsjY=,Unicorn Thief,Janie Brunson,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/12/UnicornThief.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/tN+zCH2kovUqPJxXLM-WsPqUFC4.json,TRUE
Xq4ZxDRuYW8eqvADyFGMRKIKfAo=,The Monkeys Paw,Andrew Kanago,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/02/TheMonkeysPaw.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/DOtw-VIVU0XGjmwchuPOcjOvUDY.json,TRUE
XxEog08WHTcOHO9mWWN8ZZ3Bcjc=,AfterBook,Glenn M. Diamond,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/07/AfterBook.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/8O6pLDbZUh4gJWLRzpuUb-YeOMg.json,TRUE
XXK2FHmscpmJRGliJI9nh4B71DY=,Beautiful Error,Stuart Cormie,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/02/BeautifulError.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/dpbFzw2fpPKvSPeJk-C1FWh4WMw.json,TRUE
xxm1kz8UX/Mj0YRi/mr5Bfhwv1s=,Cave Fish,J. S. Helgerson,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/07/CaveFish.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/FWRfhq0tPl-ZA2sxWKyHU5+uSMI.json,TRUE
y3rKgyTe+b6f4HIz2/OrBeZezUg=,The Lady of the Stars,T. N. Allan,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/02/LadyOfTheStars.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/BYthUPW95uNqU9PL3VEBym8+DI4.json,TRUE
y3rKgyTe+b6f4HIz2/OrBeZezUg=,The Lady of the Stars,T. N. Allan,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/2/LadyOfTheStars.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/BYthUPW95uNqU9PL3VEBym8+DI4.json,TRUE
y3rKgyTe+b6f4HIz2/OrBeZezUg=,The Lady of the Stars,T. N. Allan,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/02/LadyOfTheStars.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/BYthUPW95uNqU9PL3VEBym8+DI4.json,TRUE
y3rKgyTe+b6f4HIz2/OrBeZezUg=,The Lady of the Stars,T. N. Allan,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/2/LadyOfTheStars.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/BYthUPW95uNqU9PL3VEBym8+DI4.json,TRUE
Y6XTTynRQ+m90XHr+SixpKibvRg=,The End,Martin Westlake,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/04/TheEnd.html,Aphelion webzine,aphelion-webzine.com,"Pet ownership isn't all wonderful.,",./scrape/jsonfiles/1/52kgwAB9b7TNraeSQmhsMcwbqYA.json,TRUE
Y6XTTynRQ+m90XHr+SixpKibvRg=,The End,,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/the_end.htm,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/52kgwAB9b7TNraeSQmhsMcwbqYA.json,TRUE
Y6XTTynRQ+m90XHr+SixpKibvRg=,The End,Martin Westlake,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/04/TheEnd.html,Aphelion webzine,aphelion-webzine.com,"Pet ownership isn't all wonderful.,",./scrape/jsonfiles/1/52kgwAB9b7TNraeSQmhsMcwbqYA.json,TRUE
Y6XTTynRQ+m90XHr+SixpKibvRg=,The End,,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/the_end.htm,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/52kgwAB9b7TNraeSQmhsMcwbqYA.json,TRUE
ybYVPK6S4OjhVtg9AZjp4CDudUg=,Wintering Ground,Damien Krsteski ,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/08/WinteringGround.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/KE38lNLdhqk0PToUw38xvwVG1sg.json,TRUE
yDBylb/A/t88xY4vUn/A0q7/g/4=,Future Legend,Daniel C. Smith,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/05/FutureLegend.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/7rQDIxddd8pFZmmmcQYTzal3XVg.json,TRUE
yNEUcJ660jGw0oXcBByWIK+AJg4=,The Devil's Breath,Ian C. Douglas,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/05/TheDevilsBreath.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/EhWX1vmjhNz+gZi-AJav4fejVHo.json,TRUE
yOp/syFFlruYbgNpsRAfNZER2to=,Lineage and Legacy,Gregory Cioffi,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/06/Legacy.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/su62rJ9R-Pr5jjLn-4OFc08m2cI.json,TRUE
zIp91gFYOCdI1taEGm5TWFWY3K4=,Pound Foolish,Eliot Fintushel,2017-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/03/PoundFoolish.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/yGHVnm7xH+0e0PkK2Zw8cRxBhw8.json,TRUE
gDKGrklUQyQqF/FvRm3DA1f1tO8=,Phase Shift,Roderick D. Turner,2017-04-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/10/PhaseShift.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/cDpPFG9vVc7cXBNb7On2qi7cD-0.json,TRUE
mee3dZB2A1XHWvVnfOOJHgFfJyw=,A Very Serious Case,Martin Westlake,2017-04-01,,,,,,http://www.aphelion-webzine.com/shorts/2017/12/AVerySeriousCase.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/XB7wMhnourBiCSF0TbWsJcFn4qE.json,TRUE
pGtl/CkASA72sQAU0qUrehpF0Vo=,Sanction,Martin Westlake,2017-04-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/04/Sanction.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/-Fnh2Wz23-g3HB8phCgijxEAQDM.json,TRUE
IZnI/UcoZvfEKxbytouTMxupLY4=,Mind's Eye View,E.S. Strout,2017-04-03,,,,,,http://www.aphelion-webzine.com/shorts/2015/07/MindsEyeView.html,Aphelion webzine,aphelion-webzine.com,"Sometimes, remembering everything can be a real problem.",./scrape/jsonfiles/1/XMECnwfe2JZ5H7XkCiBQkDf3DZA.json,TRUE
3JyZ8uuemSYZFc+1crclM/LFl7c=,Current Events,E.S. Strout,2017-05-25,,,,,,http://www.aphelion-webzine.com/shorts/2014/10/CurrentEvents.html,Aphelion webzine,aphelion-webzine.com,"Watching the ambulance pull away, the children knew the cause was shocking.,",./scrape/jsonfiles/1/FJb2Qj088inPJiXzqOzTklR6REI.json,TRUE
29yj7j9jz49z7xQ7I9F95Rb8SeY=,Triad 2017,,2017-07-04,,,,,,,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/lq36XogzzzVLmb4dpBTx-dkTtkc.json,TRUE
/+zYeyQKx/m2AqOUyXMhgExM0S8=,Morning Starship,Paul Lubaczewski,2018-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/07/MorningStarship.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/v49VBCKWjANgJ++VHZW2CGuW5Dk.json,TRUE
+LS4j46C5nm1Cs7M6cFwMQvnfs0=,The Touched,John Powers,2018-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/06/TheTouched.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/GegNIhrnVAUPG6APQoxilrKmXnI.json,TRUE
+vOUIG3tds18YMJRMd1zeFTf5iw=,The Implant,Peter Merani,2018-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/10/TheImplant.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/ZM4-Zm89ZMcqG1tXfKW-sy4fpaA.json,TRUE
15RRqtaPSMF41A87gGaSXYJeBxc=,Casa Grande Domes,Verona Jones,2018-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/09/CasaGrandeDomes.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/2/9NyjW-VcUU3FaTH4gytsxurjVSs.json,TRUE
3g/otSEu9jhF1KYrzMD1r2i7csI=,The Spell-Broker's Death,Joshua Grasso,2018-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/07/TheSpellBrokersDeath.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/JnJEDwMFOONLHpVRI3sn64Sa4TY.json,TRUE
4tzl/QDnnj34NewcsNQbjRoV5+M=,The Day The Elves Came,Tyler Lee,2018-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/11/TheDayTheElvesCame.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/3/sr2R34ks3J+l8iPCiTeUFWn3+HE.json,TRUE
5fo8jlj5VQHD8Vv1n3gGmVMU1WE=,The Remotest Recollection,Honza VojtÃ­Å¡ek,2018-01-01,,,,,,http://www.aphelion-webzine.com/shorts/2018/12/TheRemotestRecollection.html,Aphelion webzine,aphelion-webzine.com,,./scrape/jsonfiles/1/xn5ITSKlBYEL3ocfpUYjdy2HfeU.json,TRUE
